time,location,consumption,temperature
2023-03-18 15:00:00,oslo,10.546714,5.599999904632568
2023-03-18 15:00:00,stavanger,5.01451,8.399999618530273
2023-03-18 15:00:00,tromsø,2.010625,-3.5999999046325684
2023-03-18 15:00:00,trondheim,3.393267594444444,3.700000047683716
2023-03-18 16:00:00,bergen,2.9103486458333334,8.399999618530273
2023-03-18 16:00:00,helsingfors,6.256,3.200000047683716
2023-03-18 16:00:00,oslo,10.973313000000005,5.5
2023-03-18 16:00:00,stavanger,5.2179590000000005,7.599999904632568
2023-03-18 16:00:00,tromsø,2.034517,-4.199999809265137
2023-03-18 16:00:00,trondheim,3.613636594444445,3.200000047683716
2023-03-18 17:00:00,bergen,3.1136146458333336,6.199999809265137
2023-03-18 17:00:00,helsingfors,6.271,3.200000047683716
2023-03-18 17:00:00,oslo,11.572164000000004,2.5
2023-03-18 17:00:00,stavanger,5.485033,5.400000095367432
2023-03-18 17:00:00,tromsø,2.077955,-4.900000095367432
2023-03-18 17:00:00,trondheim,3.839662594444445,2.0
2023-03-18 18:00:00,bergen,3.2792926458333334,4.800000190734863
2023-03-18 18:00:00,helsingfors,6.293,2.200000047683716
2023-03-18 18:00:00,oslo,11.861917,0.0
2023-03-18 18:00:00,stavanger,5.566008,4.5
2023-03-18 18:00:00,tromsø,2.084776,-4.800000190734863
2023-03-18 18:00:00,trondheim,3.804784594444445,0.30000001192092896
2023-03-18 19:00:00,bergen,3.206508645833333,1.399999976158142
2023-03-18 19:00:00,helsingfors,6.334,1.600000023841858
2023-03-18 19:00:00,oslo,11.416949,-0.6000000238418579
2023-03-18 19:00:00,stavanger,5.367621,3.0
2023-03-18 19:00:00,tromsø,2.017967,-5.5
2023-03-18 19:00:00,trondheim,3.698289594444444,-0.30000001192092896
2023-03-18 20:00:00,bergen,3.067177645833333,-0.20000000298023224
2023-03-18 20:00:00,helsingfors,6.309,1.5
2023-03-18 20:00:00,oslo,11.028715999999996,-0.6000000238418579
2023-03-18 20:00:00,stavanger,5.131279,4.400000095367432
2023-03-18 20:00:00,tromsø,1.97862,-5.099999904632568
2023-03-18 20:00:00,trondheim,3.5871875944444445,-1.100000023841858
2023-03-18 21:00:00,bergen,2.913568645833333,-0.10000000149011612
2023-03-18 21:00:00,helsingfors,6.294,2.299999952316284
2023-03-18 21:00:00,oslo,10.749664999999998,0.4000000059604645
2023-03-18 21:00:00,stavanger,5.013188,4.800000190734863
2023-03-18 21:00:00,tromsø,1.917578,-4.199999809265137
2023-03-18 21:00:00,trondheim,3.4088185944444445,-1.899999976158142
2023-03-18 22:00:00,bergen,2.824653645833333,1.0
2023-03-18 22:00:00,helsingfors,6.309,2.4000000953674316
2023-03-18 22:00:00,oslo,10.352987000000002,0.8999999761581421
2023-03-18 22:00:00,stavanger,4.760917,5.400000095367432
2023-03-18 22:00:00,tromsø,1.86916,-3.9000000953674316
2023-03-18 22:00:00,trondheim,3.380647594444444,-3.299999952316284
2023-03-18 23:00:00,bergen,2.6734276458333337,1.600000023841858
2023-03-18 23:00:00,helsingfors,6.327,1.899999976158142
2023-03-18 23:00:00,oslo,9.986622,0.800000011920929
2023-03-18 23:00:00,stavanger,4.576268999999998,6.5
2023-03-18 23:00:00,tromsø,1.802198,-5.199999809265137
2023-03-18 23:00:00,trondheim,3.284911594444445,-3.700000047683716
2023-03-19 00:00:00,bergen,2.5893986458333336,2.5
2023-03-19 00:00:00,helsingfors,6.322,1.899999976158142
2023-03-19 00:00:00,oslo,9.770564999999998,0.699999988079071
2023-03-19 00:00:00,stavanger,4.41919,6.699999809265137
2023-03-19 00:00:00,tromsø,1.7372439999999996,-5.400000095367432
2023-03-19 00:00:00,trondheim,3.188117594444445,-4.199999809265137
2023-03-19 01:00:00,bergen,2.504454645833333,4.400000095367432
2023-03-19 01:00:00,helsingfors,6.302,1.899999976158142
2023-03-19 01:00:00,oslo,9.494707,0.800000011920929
2023-03-19 01:00:00,stavanger,4.350785999999999,6.900000095367432
2023-03-19 01:00:00,tromsø,1.707841,-5.599999904632568
2023-03-19 01:00:00,trondheim,3.103468594444445,-4.400000095367432
2023-03-19 02:00:00,bergen,2.445722645833333,5.0
2023-03-19 02:00:00,helsingfors,6.32,1.7999999523162842
2023-03-19 02:00:00,oslo,9.422803,0.6000000238418579
2023-03-19 02:00:00,stavanger,4.243199,6.900000095367432
2023-03-19 02:00:00,tromsø,1.688605,-5.800000190734863
2023-03-19 02:00:00,trondheim,3.073041594444444,-3.799999952316284
2023-03-19 03:00:00,bergen,2.400560645833333,5.400000095367432
2023-03-19 03:00:00,helsingfors,6.309,1.7000000476837158
2023-03-19 03:00:00,oslo,9.229352000000002,0.4000000059604645
2023-03-19 03:00:00,stavanger,4.155587,6.900000095367432
2023-03-19 03:00:00,tromsø,1.6808489999999996,-5.699999809265137
2023-03-19 03:00:00,trondheim,3.0875035944444447,-3.5
2023-03-19 04:00:00,bergen,2.341151645833333,5.800000190734863
2023-03-19 04:00:00,helsingfors,6.33,1.5
2023-03-19 04:00:00,oslo,9.220491,0.30000001192092896
2023-03-19 04:00:00,stavanger,4.088317999999999,6.699999809265137
2023-03-19 04:00:00,tromsø,1.712289,-5.400000095367432
2023-03-19 04:00:00,trondheim,3.0784685944444443,-4.400000095367432
2023-03-19 05:00:00,bergen,2.362839645833333,5.900000095367432
2023-03-19 05:00:00,helsingfors,6.296,1.100000023841858
2023-03-19 05:00:00,oslo,9.394606,-0.10000000149011612
2023-03-19 05:00:00,stavanger,4.160169000000001,6.099999904632568
2023-03-19 05:00:00,tromsø,1.7429659999999998,-5.099999904632568
2023-03-19 05:00:00,trondheim,3.156862594444444,-3.9000000953674316
2023-03-19 06:00:00,bergen,2.488407645833333,6.099999904632568
2023-03-19 06:00:00,helsingfors,6.252,1.0
2023-03-19 06:00:00,oslo,9.742425,0.20000000298023224
2023-03-19 06:00:00,stavanger,4.329558999999999,6.199999809265137
2023-03-19 06:00:00,tromsø,1.7819580000000002,-4.099999904632568
2023-03-19 06:00:00,trondheim,3.2067095944444444,-3.5999999046325684
2023-03-19 07:00:00,bergen,2.662343645833333,6.0
2023-03-19 07:00:00,helsingfors,6.236,1.2000000476837158
2023-03-19 07:00:00,oslo,10.284471,0.8999999761581421
2023-03-19 07:00:00,stavanger,4.721137000000001,6.400000095367432
2023-03-19 07:00:00,tromsø,1.803569,-3.5
2023-03-19 07:00:00,trondheim,3.3583205944444443,-2.200000047683716
2023-03-19 08:00:00,bergen,2.8839616458333333,5.400000095367432
2023-03-19 08:00:00,helsingfors,6.239,1.5
2023-03-19 08:00:00,oslo,11.0316,1.5
2023-03-19 08:00:00,stavanger,5.150621,6.599999904632568
2023-03-19 08:00:00,tromsø,1.826689,-2.799999952316284
2023-03-19 08:00:00,trondheim,3.458834594444444,0.0
2023-03-19 09:00:00,bergen,3.0313116458333336,5.699999809265137
2023-03-19 09:00:00,helsingfors,6.227,1.5
2023-03-19 09:00:00,oslo,11.524349,1.7000000476837158
2023-03-19 09:00:00,stavanger,5.375247,8.300000190734863
2023-03-19 09:00:00,tromsø,1.8326850000000003,-2.0
2023-03-19 09:00:00,trondheim,3.4767155944444443,2.5999999046325684
2023-03-19 10:00:00,bergen,3.070023645833333,5.699999809265137
2023-03-19 10:00:00,helsingfors,6.214,1.600000023841858
2023-03-19 10:00:00,oslo,11.806613,1.7999999523162842
2023-03-19 10:00:00,stavanger,5.421639999999999,8.100000381469727
2023-03-19 10:00:00,tromsø,1.817294,-1.2999999523162842
2023-03-19 10:00:00,trondheim,3.4249225944444444,4.400000095367432
2023-03-19 11:00:00,bergen,3.159940645833333,6.300000190734863
2023-03-19 11:00:00,helsingfors,6.262,1.5
2023-03-19 11:00:00,oslo,11.748222999999998,2.299999952316284
2023-03-19 11:00:00,stavanger,5.464939000000001,7.5
2023-03-19 11:00:00,tromsø,1.7924919999999998,-0.699999988079071
2023-03-19 11:00:00,trondheim,3.3741295944444443,4.800000190734863
2023-03-19 12:00:00,bergen,3.230455645833333,6.199999809265137
2023-03-19 12:00:00,helsingfors,6.287,1.399999976158142
2023-03-19 12:00:00,oslo,11.741352,2.5999999046325684
2023-03-19 12:00:00,stavanger,5.453197,7.699999809265137
2023-03-19 12:00:00,tromsø,1.772071,-0.30000001192092896
2023-03-19 12:00:00,trondheim,3.3483125944444443,5.199999809265137
2023-03-19 13:00:00,bergen,3.218966645833333,6.099999904632568
2023-03-19 13:00:00,helsingfors,6.283,1.600000023841858
2023-03-19 13:00:00,oslo,11.697957999999996,3.0999999046325684
2023-03-19 13:00:00,stavanger,5.434314,7.599999904632568
2023-03-19 13:00:00,tromsø,1.7847499999999996,-0.30000001192092896
2023-03-19 13:00:00,trondheim,3.3869335944444443,5.099999904632568
2023-03-19 14:00:00,bergen,3.2450206458333333,6.199999809265137
2023-03-19 14:00:00,helsingfors,6.265,1.5
2023-03-19 14:00:00,oslo,11.706409,3.299999952316284
2023-03-19 14:00:00,stavanger,5.453002,7.400000095367432
2023-03-19 14:00:00,tromsø,1.876198,-1.0
2023-03-19 14:00:00,trondheim,3.5331395944444446,5.099999904632568
2023-03-19 15:00:00,bergen,3.321805645833333,6.0
2023-03-19 15:00:00,helsingfors,6.26,1.5
2023-03-19 15:00:00,oslo,12.013773,3.0999999046325684
2023-03-19 15:00:00,stavanger,5.449765999999999,7.599999904632568
2023-03-19 15:00:00,tromsø,1.96244,-1.7000000476837158
2023-03-19 15:00:00,trondheim,3.600191594444444,5.199999809265137
2023-03-19 16:00:00,bergen,3.3367276458333333,5.900000095367432
2023-03-19 16:00:00,helsingfors,6.295,1.5
2023-03-19 16:00:00,oslo,12.326577,3.200000047683716
2023-03-19 16:00:00,stavanger,5.514478,7.099999904632568
2023-03-19 16:00:00,tromsø,1.951043,-2.5
2023-03-19 16:00:00,trondheim,3.658644594444445,4.599999904632568
2023-03-19 17:00:00,bergen,3.3097516458333334,5.900000095367432
2023-03-19 17:00:00,helsingfors,6.303,1.5
2023-03-19 17:00:00,oslo,12.572872,3.200000047683716
2023-03-19 17:00:00,stavanger,5.701613000000001,6.699999809265137
2023-03-19 17:00:00,tromsø,2.004241,-3.0
2023-03-19 17:00:00,trondheim,3.751135594444445,4.099999904632568
2023-03-19 18:00:00,bergen,3.4112116458333333,5.800000190734863
2023-03-19 18:00:00,helsingfors,6.304,1.2000000476837158
2023-03-19 18:00:00,oslo,12.654576999999998,3.299999952316284
2023-03-19 18:00:00,stavanger,5.711885,6.5
2023-03-19 18:00:00,tromsø,2.039143,-3.0
2023-03-19 18:00:00,trondheim,3.875640594444445,3.299999952316284
2023-03-19 19:00:00,bergen,3.339858645833333,5.599999904632568
2023-03-19 19:00:00,helsingfors,6.312,0.5
2023-03-19 19:00:00,oslo,12.362373,3.200000047683716
2023-03-19 19:00:00,stavanger,5.705755999999999,6.300000190734863
2023-03-19 19:00:00,tromsø,2.0288160000000004,-3.0
2023-03-19 19:00:00,trondheim,3.9251975944444446,2.5999999046325684
2023-03-19 20:00:00,bergen,3.2744966458333336,4.900000095367432
2023-03-19 20:00:00,helsingfors,6.357,0.10000000149011612
2023-03-19 20:00:00,oslo,11.875954000000004,3.0
2023-03-19 20:00:00,stavanger,5.586338,6.199999809265137
2023-03-19 20:00:00,tromsø,1.984455,-3.200000047683716
2023-03-19 20:00:00,trondheim,3.909997594444445,2.200000047683716
2023-03-19 21:00:00,bergen,3.2123416458333334,4.400000095367432
2023-03-19 21:00:00,helsingfors,6.361,-0.5
2023-03-19 21:00:00,oslo,11.319387,2.799999952316284
2023-03-19 21:00:00,stavanger,5.337218000000001,6.099999904632568
2023-03-19 21:00:00,tromsø,1.925906,-3.5
2023-03-19 21:00:00,trondheim,3.760150594444445,1.600000023841858
2023-03-19 22:00:00,bergen,2.967292645833333,4.099999904632568
2023-03-19 22:00:00,helsingfors,6.368,-0.699999988079071
2023-03-19 22:00:00,oslo,10.482122,2.700000047683716
2023-03-19 22:00:00,stavanger,4.976551,6.0
2023-03-19 22:00:00,tromsø,1.835293,-3.200000047683716
2023-03-19 22:00:00,trondheim,3.510316594444444,0.8999999761581421
2023-03-19 23:00:00,bergen,2.6521316458333333,3.5999999046325684
2023-03-19 23:00:00,helsingfors,6.346,-1.399999976158142
2023-03-19 23:00:00,oslo,9.65619,2.799999952316284
2023-03-19 23:00:00,stavanger,4.617071000000001,6.0
2023-03-19 23:00:00,tromsø,1.7179199999999997,-3.0
2023-03-19 23:00:00,trondheim,3.187535594444445,0.0
2023-03-20 00:00:00,bergen,2.4655306458333333,3.0999999046325684
2023-03-20 00:00:00,helsingfors,6.338,-0.8999999761581421
2023-03-20 00:00:00,oslo,9.121438000000005,2.700000047683716
2023-03-20 00:00:00,stavanger,4.379917999999999,5.599999904632568
2023-03-20 00:00:00,tromsø,1.664638,-2.9000000953674316
2023-03-20 00:00:00,trondheim,3.0202375944444446,-0.6000000238418579
2023-03-20 01:00:00,bergen,2.3984296458333336,2.200000047683716
2023-03-20 01:00:00,helsingfors,6.35,-0.800000011920929
2023-03-20 01:00:00,oslo,8.780819000000001,2.700000047683716
2023-03-20 01:00:00,stavanger,4.251612,5.400000095367432
2023-03-20 01:00:00,tromsø,1.639037,-2.799999952316284
2023-03-20 01:00:00,trondheim,2.9092335944444443,-0.699999988079071
2023-03-20 02:00:00,bergen,2.3690706458333337,2.0999999046325684
2023-03-20 02:00:00,helsingfors,6.322,-0.699999988079071
2023-03-20 02:00:00,oslo,8.614454,2.5999999046325684
2023-03-20 02:00:00,stavanger,4.188091,5.0
2023-03-20 02:00:00,tromsø,1.638632,-2.799999952316284
2023-03-20 02:00:00,trondheim,2.8748345944444447,-0.20000000298023224
2023-03-20 03:00:00,bergen,2.3909326458333333,1.600000023841858
2023-03-20 03:00:00,helsingfors,6.332,-0.4000000059604645
2023-03-20 03:00:00,oslo,8.539573,2.5
2023-03-20 03:00:00,stavanger,4.105663,4.699999809265137
2023-03-20 03:00:00,tromsø,1.6248740000000002,-2.9000000953674316
2023-03-20 03:00:00,trondheim,2.8425595944444444,-0.6000000238418579
2023-03-20 04:00:00,bergen,2.409034645833333,0.30000001192092896
2023-03-20 04:00:00,helsingfors,6.338,-0.10000000149011612
2023-03-20 04:00:00,oslo,8.759818000000001,1.899999976158142
2023-03-20 04:00:00,stavanger,4.140187000000001,4.5
2023-03-20 04:00:00,tromsø,1.6294170000000003,-2.799999952316284
2023-03-20 04:00:00,trondheim,2.9480505944444446,-0.8999999761581421
2023-03-20 05:00:00,bergen,2.618958645833333,1.100000023841858
2023-03-20 05:00:00,helsingfors,6.309,0.5
2023-03-20 05:00:00,oslo,9.687841,2.200000047683716
2023-03-20 05:00:00,stavanger,4.583711,4.800000190734863
2023-03-20 05:00:00,tromsø,1.7489939999999995,-2.299999952316284
2023-03-20 05:00:00,trondheim,3.205335594444444,0.10000000149011612
2023-03-20 06:00:00,bergen,2.8752276458333337,0.699999988079071
2023-03-20 06:00:00,helsingfors,6.29,0.20000000298023224
2023-03-20 06:00:00,oslo,10.627337999999998,1.7999999523162842
2023-03-20 06:00:00,stavanger,5.061247000000002,5.300000190734863
2023-03-20 06:00:00,tromsø,1.868585,-2.200000047683716
2023-03-20 06:00:00,trondheim,3.463657594444444,0.4000000059604645
2023-03-20 07:00:00,bergen,2.754693645833333,2.700000047683716
2023-03-20 07:00:00,helsingfors,6.3,0.0
2023-03-20 07:00:00,oslo,10.279158000000002,2.799999952316284
2023-03-20 07:00:00,stavanger,4.748801999999999,5.800000190734863
2023-03-20 07:00:00,tromsø,1.78462,-1.7000000476837158
2023-03-20 07:00:00,trondheim,3.2543165944444445,1.7999999523162842
2023-03-20 08:00:00,bergen,2.6374796458333334,4.300000190734863
2023-03-20 08:00:00,helsingfors,6.355,0.10000000149011612
2023-03-20 08:00:00,oslo,9.655314000000002,4.699999809265137
2023-03-20 08:00:00,stavanger,4.422437,6.199999809265137
2023-03-20 08:00:00,tromsø,1.7042379999999997,-1.2000000476837158
2023-03-20 08:00:00,trondheim,3.104901594444444,2.799999952316284
2023-03-20 09:00:00,bergen,2.499575645833333,5.400000095367432
2023-03-20 09:00:00,helsingfors,6.465,0.6000000238418579
2023-03-20 09:00:00,oslo,9.439096,6.5
2023-03-20 09:00:00,stavanger,4.304054999999999,6.599999904632568
2023-03-20 09:00:00,tromsø,1.6076130000000002,-0.699999988079071
2023-03-20 09:00:00,trondheim,2.9235935944444447,3.799999952316284
2023-03-20 10:00:00,bergen,2.452270645833333,6.5
2023-03-20 10:00:00,helsingfors,6.249,1.100000023841858
2023-03-20 10:00:00,oslo,9.157424000000002,7.699999809265137
2023-03-20 10:00:00,stavanger,4.171532000000001,7.199999809265137
2023-03-20 10:00:00,tromsø,1.562823,-0.30000001192092896
2023-03-20 10:00:00,trondheim,2.8464415944444443,4.400000095367432
2023-03-20 11:00:00,bergen,2.4112156458333334,7.699999809265137
2023-03-20 11:00:00,helsingfors,6.326,1.399999976158142
2023-03-20 11:00:00,oslo,8.96773,7.599999904632568
2023-03-20 11:00:00,stavanger,4.075396,7.400000095367432
2023-03-20 11:00:00,tromsø,1.506854,-0.20000000298023224
2023-03-20 11:00:00,trondheim,2.6957865944444444,4.800000190734863
2023-03-20 12:00:00,bergen,2.412128645833333,8.199999809265137
2023-03-20 12:00:00,helsingfors,6.377,1.600000023841858
2023-03-20 12:00:00,oslo,8.754596,8.399999618530273
2023-03-20 12:00:00,stavanger,3.911826,7.800000190734863
2023-03-20 12:00:00,tromsø,1.4830180000000004,-0.20000000298023224
2023-03-20 12:00:00,trondheim,2.5942805944444447,5.199999809265137
2023-03-20 13:00:00,bergen,2.438062645833333,8.100000381469727
2023-03-20 13:00:00,helsingfors,6.406,1.7999999523162842
2023-03-20 13:00:00,oslo,8.701579,8.399999618530273
2023-03-20 13:00:00,stavanger,3.834803000000001,7.900000095367432
2023-03-20 13:00:00,tromsø,1.565413,0.0
2023-03-20 13:00:00,trondheim,2.6910585944444447,4.599999904632568
2023-03-20 14:00:00,bergen,2.6161456458333334,7.800000190734863
2023-03-20 14:00:00,helsingfors,6.358,2.0
2023-03-20 14:00:00,oslo,8.930722999999997,7.900000095367432
2023-03-20 14:00:00,stavanger,4.072387999999999,8.0
2023-03-20 14:00:00,tromsø,1.6755430000000002,-0.10000000149011612
2023-03-20 14:00:00,trondheim,2.890956594444444,5.099999904632568
2023-03-20 15:00:00,bergen,2.793428645833334,7.5
2023-03-20 15:00:00,helsingfors,6.355,2.4000000953674316
2023-03-20 15:00:00,oslo,9.862787,6.900000095367432
2023-03-20 15:00:00,stavanger,4.467918,7.699999809265137
2023-03-20 15:00:00,tromsø,1.798642,-0.8999999761581421
2023-03-20 15:00:00,trondheim,3.207143594444444,4.199999809265137
2023-03-20 16:00:00,bergen,2.766281645833333,6.699999809265137
2023-03-20 16:00:00,helsingfors,6.39,2.200000047683716
2023-03-20 16:00:00,oslo,10.355012000000002,5.5
2023-03-20 16:00:00,stavanger,4.554132,7.0
2023-03-20 16:00:00,tromsø,1.8198210000000004,-0.8999999761581421
2023-03-20 16:00:00,trondheim,3.306478594444444,3.299999952316284
2023-03-20 17:00:00,bergen,2.864706645833333,5.400000095367432
2023-03-20 17:00:00,helsingfors,6.398,1.600000023841858
2023-03-20 17:00:00,oslo,10.972504,2.299999952316284
2023-03-20 17:00:00,stavanger,4.769304999999999,5.800000190734863
2023-03-20 17:00:00,tromsø,1.85599,-2.299999952316284
2023-03-20 17:00:00,trondheim,3.3582155944444443,2.5
2023-03-20 18:00:00,bergen,3.0967016458333334,3.0999999046325684
2023-03-20 18:00:00,helsingfors,6.38,1.2999999523162842
2023-03-20 18:00:00,oslo,11.504692999999996,0.5
2023-03-20 18:00:00,stavanger,5.123568000000001,4.400000095367432
2023-03-20 18:00:00,tromsø,1.90818,-2.799999952316284
2023-03-20 18:00:00,trondheim,3.502308594444444,1.7000000476837158
2023-03-20 19:00:00,bergen,3.198760645833333,3.0999999046325684
2023-03-20 19:00:00,helsingfors,6.353,1.0
2023-03-20 19:00:00,oslo,11.720895999999998,-0.5
2023-03-20 19:00:00,stavanger,5.299764000000001,3.0999999046325684
2023-03-20 19:00:00,tromsø,1.9261440000000003,-3.299999952316284
2023-03-20 19:00:00,trondheim,3.618194594444444,0.699999988079071
2023-03-20 20:00:00,bergen,3.329413645833333,2.5
2023-03-20 20:00:00,helsingfors,6.323,0.8999999761581421
2023-03-20 20:00:00,oslo,11.76603,-1.600000023841858
2023-03-20 20:00:00,stavanger,5.3198880000000015,2.799999952316284
2023-03-20 20:00:00,tromsø,1.94316,-2.700000047683716
2023-03-20 20:00:00,trondheim,3.645406594444444,0.4000000059604645
2023-03-20 21:00:00,bergen,3.2340506458333333,0.5
2023-03-20 21:00:00,helsingfors,6.354,1.2000000476837158
2023-03-20 21:00:00,oslo,11.427874999999998,-2.0999999046325684
2023-03-20 21:00:00,stavanger,5.194330999999999,2.5999999046325684
2023-03-20 21:00:00,tromsø,1.917191,-2.4000000953674316
2023-03-20 21:00:00,trondheim,3.5333855944444443,0.4000000059604645
2023-03-20 22:00:00,bergen,3.037342645833333,0.800000011920929
2023-03-20 22:00:00,helsingfors,6.337,0.8999999761581421
2023-03-20 22:00:00,oslo,10.757132,-2.5
2023-03-20 22:00:00,stavanger,4.949699,1.7999999523162842
2023-03-20 22:00:00,tromsø,1.87819,-1.899999976158142
2023-03-20 22:00:00,trondheim,3.3514755944444445,0.5
2023-03-20 23:00:00,bergen,2.796221645833333,-0.10000000149011612
2023-03-20 23:00:00,helsingfors,6.323,0.699999988079071
2023-03-20 23:00:00,oslo,10.017063,-0.5
2023-03-20 23:00:00,stavanger,4.654878,1.0
2023-03-20 23:00:00,tromsø,1.782862,-1.2999999523162842
2023-03-20 23:00:00,trondheim,3.1473835944444444,0.10000000149011612
2023-03-21 00:00:00,bergen,2.679765645833333,-0.20000000298023224
2023-03-21 00:00:00,helsingfors,6.329,0.800000011920929
